Age,Attrition,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.5545653566637768,0,1.0859443424593842,-1.86643303663449,-0.057774347489519776,2.862475246945991,-0.2775886557505821,2.126737730421329,0.24097809836858786,0.7334421957143588,2.483398695905095,-0.3280489380902267,-0.36956012058964693,-0.31552645500439297,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.6494324508268717,0,0.8391669681578221,0.08552628712024389,0.8463941907214656,-0.896785211033772,0.1228041979357412,-0.876602499906181,0.24097809836858786,-0.4226526609835984,0.15647358853742746,-0.16488089646578016,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.8683411430978986,1,-0.7648859648023318,0.08552628712024389,0.8463941907214656,-0.12520336646986704,1.323982758994711,-0.876602499906181,-0.9323174872438033,-0.8080176132162508,-0.6191681139184618,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1.7585631641544253,0,-0.02455384189764543,0.08552628712024389,-0.9619428857005051,-0.9370933084951802,0.923589905308388,0.21552122021291342,-0.9323174872438033,2.1464470205674173,-0.6191681139184618,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.2116150662848178,0,-1.011663339103894,0.08552628712024389,0.8463941907214656,2.1821169913736935,0.1228041979357412,-0.876602499906181,0.24097809836858786,0.6049872116368079,0.15647358853742746,0.977295394905345,0.5607802366052015,1.085321494164047,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.007293625986209464,0,0.4690009067054789,1.0615059489976109,0.8463941907214656,-0.6241751834658265,0.923589905308388,-1.1496334299359545,-0.9323174872438033,-0.1657426928284969,-1.3948098163743512,-0.3280489380902267,-0.6796735729879297,-1.1560352245054568,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.7585631641544253,0,-1.011663339103894,-1.86643303663449,-0.9619428857005051,-0.44151585760123413,1.323982758994711,1.8537068003915553,0.24097809836858786,2.7887219409551713,-0.6191681139184618,0.8141273532808987,0.25066678420691874,1.085321494164047,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.6640197027992899,0,-1.011663339103894,0.08552628712024389,-0.9619428857005051,-0.26331163724553425,0.5231970516220645,-1.1496334299359545,0.24097809836858786,0.09116727532660489,0.9321152909933165,-0.3280489380902267,-0.05944666819136411,-0.5956960448380809,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1.1018370873413446,0,0.7157782810070411,1.0615059489976109,0.8463941907214656,0.009934833966538659,-1.0783743631232288,-0.05750970981686008,-0.9323174872438033,-0.4226526609835984,-0.6191681139184618,-0.0017128548413337331,1.4911205938000498,0.8051519043303589,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.007293625986209464,0,-1.011663339103894,2.0374856108749775,-0.057774347489519776,-0.05201234739520462,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-0.1657426928284969,-1.3948098163743512,0.4877912700320055,-0.6796735729879297,1.365491083997735,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.430200125747885,0,0.9625556553086032,0.08552628712024389,-0.9619428857005051,-0.46845863853596487,-0.6779815094369054,1.3076449403320074,0.24097809836858786,2.5318119728000696,2.483398695905095,3.914320144145381,3.66191476058803,0.8051519043303589,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.22620231825723622,0,-1.011663339103894,0.08552628712024389,0.8463941907214656,0.06318395219187274,2.1247684663673576,-0.3305406398466336,0.24097809836858786,0.2196222594041555,0.15647358853742746,-0.3280489380902267,-0.6796735729879297,-0.035356865170704944,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-0.4305237585558445,0,-0.27133121619920747,0.08552628712024389,-0.057774347489519776,-0.5709260652404923,0.1228041979357412,-1.1496334299359545,0.24097809836858786,-0.5511076450611492,0.15647358853742746,-0.49121697971467315,-0.6796735729879297,-0.31552645500439297,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.5399781046913582,1,-0.02455384189764543,-1.86643303663449,-0.9619428857005051,-0.798772889838137,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,-1.3218375495264538,1.7077569934492054,-0.9807211045880126,-0.6796735729879297,-0.8758656346717688,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8683411430978986,0,-0.5181085905007697,1.0615059489976109,1.750562728932451,0.03539257973163859,1.323982758994711,-0.876602499906181,0.24097809836858786,-0.4226526609835984,-0.6191681139184618,-0.49121697971467315,-0.6796735729879297,-0.31552645500439297,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7734740489348031,0,2.0730538396656324,-0.890453374757123,-0.057774347489519776,0.24032743314069338,-0.6779815094369054,-0.3305406398466336,-0.9323174872438033,-0.4226526609835984,2.483398695905095,0.1614551867831127,1.4911205938000498,-0.8758656346717688,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.9777954892334122,0,1.8262764653640706,2.0374856108749775,-0.9619428857005051,-0.8863899648463561,-0.6779815094369054,-1.1496334299359545,1.4142736839809789,-0.9364725972938015,0.15647358853742746,-0.49121697971467315,-0.6796735729879297,-0.5956960448380809,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2.3058348948319924,1,-0.02455384189764543,-0.890453374757123,-0.9619428857005051,-0.9235158440871268,2.525161320053681,-1.1496334299359545,-0.9323174872438033,-1.0649275813713523,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
0.6640197027992899,0,-0.27133121619920747,1.0615059489976109,-0.057774347489519776,-0.3458371631007333,0.5231970516220645,0.21552122021291342,1.4142736839809789,-0.9364725972938015,0.9321152909933165,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.8534302583175202,1,0.22222353240391682,0.08552628712024389,-0.057774347489519776,0.613071260718032,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-1.1933825654489032,2.483398695905095,-0.817553062963566,-0.6796735729879297,-0.5956960448380809,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.7439759121820064,1,-1.011663339103894,0.08552628712024389,-0.057774347489519776,0.8260677336193682,-0.6779815094369054,-0.6035715698764076,0.24097809836858786,-1.3218375495264538,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.10216072014930416,0,2.0730538396656324,1.0615059489976109,-0.9619428857005051,0.417470914089514,-1.0783743631232288,-0.3305406398466336,-0.9323174872438033,0.7334421957143588,0.15647358853742746,1.4667995197786845,0.5607802366052015,1.925830263665111,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1.1018370873413446,0,-0.888274651953113,0.08552628712024389,-0.057774347489519776,0.7371777713228944,-0.6779815094369054,1.5806758703617818,0.24097809836858786,-1.0649275813713523,0.15647358853742746,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-1.6345215660464933,1,0.7157782810070411,1.0615059489976109,-0.9619428857005051,1.2694568056948596,-1.0783743631232288,-0.6035715698764076,-0.9323174872438033,-0.9364725972938015,0.15647358853742746,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.44511101052826374,1,1.7028877782132896,0.08552628712024389,-0.057774347489519776,-0.816593311873707,0.5231970516220645,-1.1496334299359545,-0.9323174872438033,-0.1657426928284969,0.15647358853742746,-0.0017128548413337331,-0.36956012058964693,-1.1560352245054568,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9777954892334122,0,0.0988348452531356,0.08552628712024389,0.8463941907214656,1.5030316230896517,0.923589905308388,1.3076449403320074,0.24097809836858786,-0.6795626291386999,-0.6191681139184618,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.22620231825723622,1,0.0988348452531356,1.0615059489976109,1.750562728932451,0.040271981003282754,1.7243756126810341,-1.1496334299359545,-0.9323174872438033,-0.4226526609835984,0.15647358853742746,-0.817553062963566,-0.05944666819136411,-0.5956960448380809,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.0872498353689257,0,-1.011663339103894,0.08552628712024389,-0.9619428857005051,-0.9436698928178311,-0.6779815094369054,-0.3305406398466336,0.24097809836858786,-1.3218375495264538,1.7077569934492054,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.3210694124203309,0,0.34561221955469784,-0.890453374757123,-0.057774347489519776,0.5004207357074647,-0.6779815094369054,-1.1496334299359545,0.24097809836858786,-1.3218375495264538,-2.17045151883024,-0.9807211045880126,-0.36956012058964693,-1.1560352245054568,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
0.5545653566637768,0,0.22222353240391682,-1.86643303663449,-0.057774347489519776,-0.12011181731684714,1.7243756126810341,0.21552122021291342,-0.9323174872438033,-0.1657426928284969,-0.6191681139184618,-0.3280489380902267,-0.6796735729879297,-0.31552645500439297,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
-0.4305237585558445,0,-0.888274651953113,0.08552628712024389,-0.9619428857005051,-0.12562766223261873,0.1228041979357412,0.21552122021291342,0.24097809836858786,-0.6795626291386999,0.9321152909933165,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.3058348948319924,0,-0.888274651953113,1.0615059489976109,-0.9619428857005051,-0.8240184877218611,-0.2775886557505821,2.126737730421329,-0.9323174872438033,1.6326270842572144,0.15647358853742746,-0.16488089646578016,-0.6796735729879297,-0.035356865170704944,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6494324508268717,0,-1.011663339103894,0.08552628712024389,-0.9619428857005051,1.2047517018752305,0.1228041979357412,-0.3305406398466336,-0.9323174872438033,0.2196222594041555,-0.6191681139184618,-0.0017128548413337331,0.8708936890034843,-0.5956960448380809,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2116150662848178,0,-0.888274651953113,-1.86643303663449,0.8463941907214656,0.8704066408269174,-0.6779815094369054,1.8537068003915553,-0.9323174872438033,-0.1657426928284969,0.15647358853742746,0.4877912700320055,-0.6796735729879297,0.8051519043303589,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.3207457796123707,0,1.9496651525148518,-0.890453374757123,-0.057774347489519776,-0.4584876881113008,0.5231970516220645,-0.05750970981686008,-0.9323174872438033,2.2749020046449684,0.15647358853742746,3.098479936023149,-0.36956012058964693,0.8051519043303589,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.2112914334768576,0,-1.011663339103894,1.0615059489976109,-0.9619428857005051,-0.9184242949341069,0.5231970516220645,0.7615830802724605,-0.9323174872438033,0.2196222594041555,0.9321152909933165,-1.143889146212459,-0.6796735729879297,-1.1560352245054568,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.6494324508268717,0,-1.011663339103894,-0.890453374757123,-0.057774347489519776,-0.7877412000065938,-0.6779815094369054,0.21552122021291342,-0.9323174872438033,-0.29419767690604764,0.9321152909933165,0.3246232284075591,-0.6796735729879297,-1.1560352245054568,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-0.10216072014930416,0,-0.888274651953113,1.0615059489976109,-0.9619428857005051,0.2995166920445507,-0.2775886557505821,-0.876602499906181,1.4142736839809789,-0.4226526609835984,0.15647358853742746,-0.16488089646578016,-0.6796735729879297,-0.8758656346717688,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
0.11674797212172258,0,-0.3947199033499887,0.08552628712024389,-0.057774347489519776,0.48429749672290145,-0.6779815094369054,-1.1496334299359545,2.58756926959337,0.476532227559257,0.9321152909933165,1.3036314781542377,0.8708936890034843,1.925830263665111,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-0.5399781046913582,0,1.0859443424593842,0.08552628712024389,-0.9619428857005051,-0.8734489440824302,1.323982758994711,-0.876602499906181,0.24097809836858786,-0.8080176132162508,0.9321152909933165,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.3061585276399525,1,-1.011663339103894,-0.890453374757123,-0.9619428857005051,-0.6988512377101197,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,-1.3218375495264538,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
0.33565666439274955,0,-1.011663339103894,1.0615059489976109,-0.057774347489519776,2.699757821930726,-0.2775886557505821,-0.3305406398466336,0.24097809836858786,-0.037287708750946,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.1967041815044388,0,0.22222353240391682,0.08552628712024389,-0.057774347489519776,-0.8993309856102819,-0.6779815094369054,1.0346140103022339,2.58756926959337,-0.5511076450611492,-0.6191681139184618,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.44511101052826374,0,-1.011663339103894,1.0615059489976109,-0.9619428857005051,2.760219968122839,-0.2775886557505821,-0.6035715698764076,-0.9323174872438033,1.118807147947011,1.7077569934492054,1.7931356030275774,-0.05944666819136411,3.6068478026672386,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.10216072014930416,0,-0.02455384189764543,0.08552628712024389,-0.057774347489519776,-0.8634779936577661,0.5231970516220645,-0.6035715698764076,-0.9323174872438033,0.6049872116368079,0.15647358853742746,0.6509593116564522,0.25066678420691874,1.365491083997735,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9628846044530337,1,0.7157782810070411,0.08552628712024389,-0.057774347489519776,2.027673333732087,-0.6779815094369054,-0.05750970981686008,0.24097809836858786,-1.3218375495264538,0.15647358853742746,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-1.8534302583175202,1,2.4432199011179763,0.08552628712024389,0.8463941907214656,-0.8059859178049155,-0.6779815094369054,-1.1496334299359545,-0.9323174872438033,-1.3218375495264538,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6494324508268717,0,-1.011663339103894,1.0615059489976109,1.750562728932451,2.6649655693850893,-1.0783743631232288,-0.876602499906181,-0.9323174872438033,-0.1657426928284969,-1.3948098163743512,0.3246232284075591,1.8012340461983325,0.2448127246629831,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.33565666439274955,0,-1.011663339103894,0.08552628712024389,-0.9619428857005051,-0.5463169110008956,2.1247684663673576,1.0346140103022339,-0.9323174872438033,-1.0649275813713523,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5399781046913582,0,1.8262764653640706,0.08552628712024389,1.750562728932451,-0.5889586351574381,-0.6779815094369054,2.672799590480876,0.24097809836858786,-0.4226526609835984,0.9321152909933165,0.1614551867831127,1.181007141401767,-0.31552645500439297,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.10216072014930416,1,0.0988348452531356,0.08552628712024389,0.8463941907214656,-0.9067561614584362,-0.6779815094369054,-0.876602499906181,0.24097809836858786,0.6049872116368079,-0.6191681139184618,1.4667995197786845,0.25066678420691874,0.8051519043303589,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.4305237585558445,0,-1.011663339103894,1.0615059489976109,1.750562728932451,-0.4330299423462008,-1.0783743631232288,-0.6035715698764076,-0.9323174872438033,-0.6795626291386999,0.15647358853742746,-0.3280489380902267,-0.36956012058964693,-0.035356865170704944,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.007293625986209464,1,0.0988348452531356,1.0615059489976109,0.8463941907214656,-0.7285519411027362,0.923589905308388,-0.3305406398466336,-0.9323174872438033,0.7334421957143588,0.15647358853742746,1.1404634365297917,2.731574403393181,0.8051519043303589,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8829283950703172,0,-0.14794252904842645,-1.86643303663449,-0.057774347489519776,-0.6761514144029056,-0.6779815094369054,-0.876602499906181,0.24097809836858786,-0.29419767690604764,0.15647358853742746,0.3246232284075591,-0.6796735729879297,1.085321494164047,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.8683411430978986,0,2.4432199011179763,-1.86643303663449,-0.9619428857005051,2.693393385489451,-0.6779815094369054,-0.876602499906181,-0.9323174872438033,-1.0649275813713523,1.7077569934492054,-0.6543850213391196,-0.6796735729879297,-0.5956960448380809,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.2116150662848178,0,-1.011663339103894,0.08552628712024389,0.8463941907214656,1.5208520451252219,-0.6779815094369054,-0.05750970981686008,2.58756926959337,-0.8080176132162508,1.7077569934492054,-0.3280489380902267,-0.36956012058964693,-1.1560352245054568,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.649108818018912,0,-0.5181085905007697,1.0615059489976109,-0.9619428857005051,-0.7627077500042454,-0.2775886557505821,0.48855215024268694,1.4142736839809789,1.8895370524123156,0.15647358853742746,0.3246232284075591,1.4911205938000498,1.085321494164047,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
2.3058348948319924,1,-0.02455384189764543,-0.890453374757123,1.750562728932451,-0.11650530333345807,0.5231970516220645,-0.3305406398466336,0.24097809836858786,-0.5511076450611492,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.7585631641544253,0,-0.02455384189764543,0.08552628712024389,-0.9619428857005051,-0.5486505376960298,1.323982758994711,0.21552122021291342,0.24097809836858786,1.3757171161021127,0.15647358853742746,1.629967561403131,3.9720282129863125,-0.5956960448380809,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
-0.7588867969623854,0,-0.7648859648023318,1.0615059489976109,-0.9619428857005051,-0.015310763917185539,0.923589905308388,-0.3305406398466336,0.24097809836858786,-0.1657426928284969,0.15647358853742746,0.1614551867831127,1.4911205938000498,0.8051519043303589,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.11674797212172258,0,-0.6414972776515507,0.08552628712024389,-0.057774347489519776,0.7513916793750752,-0.6779815094369054,2.126737730421329,0.24097809836858786,-0.6795626291386999,-0.6191681139184618,-0.3280489380902267,-0.36956012058964693,-0.31552645500439297,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2116150662848178,0,-1.011663339103894,-0.890453374757123,-0.057774347489519776,0.9402032937995665,1.323982758994711,-0.3305406398466336,1.4142736839809789,0.09116727532660489,-0.6191681139184618,0.4877912700320055,-0.6796735729879297,1.085321494164047,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22620231825723622,0,-1.011663339103894,-1.86643303663449,-0.057774347489519776,-0.8838441902698462,-1.0783743631232288,-1.1496334299359545,0.24097809836858786,-0.29419767690604764,-0.6191681139184618,0.1614551867831127,-0.6796735729879297,0.8051519043303589,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.33565666439274955,1,-0.888274651953113,1.0615059489976109,-0.9619428857005051,0.008237650915531877,0.5231970516220645,-0.05750970981686008,-0.9323174872438033,1.3757171161021127,-0.6191681139184618,-0.9807211045880126,-0.6796735729879297,-1.1560352245054568,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1.1018370873413446,0,-0.27133121619920747,1.0615059489976109,0.8463941907214656,0.09012673312660349,-0.6779815094369054,-1.1496334299359545,-0.9323174872438033,1.118807147947011,0.15647358853742746,1.956303644652024,-0.05944666819136411,0.8051519043303589,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.10216072014930416,0,2.3198312139671953,-1.86643303663449,-0.057774347489519776,-0.3411699097104651,0.5231970516220645,-0.6035715698764076,0.24097809836858786,0.09116727532660489,0.15647358853742746,-0.0017128548413337331,-0.6796735729879297,0.8051519043303589,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6494324508268717,1,2.3198312139671953,1.0615059489976109,-0.057774347489519776,-0.8301707762817604,-1.0783743631232288,1.5806758703617818,-0.9323174872438033,-0.9364725972938015,-0.6191681139184618,-0.6543850213391196,-0.36956012058964693,-0.5956960448380809,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
-0.4305237585558445,0,0.7157782810070411,0.08552628712024389,1.750562728932451,2.743035989731396,-0.6779815094369054,1.0346140103022339,1.4142736839809789,-0.1657426928284969,0.9321152909933165,0.4877912700320055,1.181007141401767,-1.1560352245054568,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-0.8683411430978986,1,-0.7648859648023318,2.0374856108749775,-0.9619428857005051,-0.8025915517029021,1.323982758994711,-1.1496334299359545,0.24097809836858786,-1.0649275813713523,-0.6191681139184618,-1.143889146212459,-0.6796735729879297,-1.1560352245054568,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
